"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"44",372,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g12237.t1",0.825442848054775,0.0116169402964467,0.105490577534906,158,-20.95,"2 21","238 265",23,"69.57%","78.26%","V3499","V3499","blue",-0.15262228519592,-0.11825034672418,-0.176599783057537,-0.195056019217685,0.0421192041234696,0.245840884483282,0.150022177629431,0.204546167959139,0.404329395667076,0.519200159350208,0.333603516926654,0.28469965678042,0.818958995973437,0.175010613949721,0.412476967814319,0.261447673312404,"ZGA1","GO:0035023","regulation of Rho protein signal transduction",8,4,0.72,0.00162,"Biological Processes",0.5
"45",372,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g12237.t1",0.825442848054775,0.0116169402964467,0.105490577534906,158,-20.95,"2 21","238 265",23,"69.57%","78.26%","V3499","V3499","blue",-0.15262228519592,-0.11825034672418,-0.176599783057537,-0.195056019217685,0.0421192041234696,0.245840884483282,0.150022177629431,0.204546167959139,0.404329395667076,0.519200159350208,0.333603516926654,0.28469965678042,0.818958995973437,0.175010613949721,0.412476967814319,0.261447673312404,"ZGA1","GO:0046578","regulation of Ras protein signal transduction",16,5,1.43,0.00875,"Biological Processes",0.3125
"46",372,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g12237.t1",0.825442848054775,0.0116169402964467,0.105490577534906,158,-20.95,"2 21","238 265",23,"69.57%","78.26%","V3499","V3499","blue",-0.15262228519592,-0.11825034672418,-0.176599783057537,-0.195056019217685,0.0421192041234696,0.245840884483282,0.150022177629431,0.204546167959139,0.404329395667076,0.519200159350208,0.333603516926654,0.28469965678042,0.818958995973437,0.175010613949721,0.412476967814319,0.261447673312404,"ZGA1","GO:0048534","hematopoietic or lymphoid organ development",34,8,3.04,0.0025,"Biological Processes",0.235294117647059
"47",417,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g12829.t1",0.802990273900145,0.0164029896502981,0.121503360109168,154,-21.74,"2 21","866 886",19,"63.16%","84.21%","V4053","V4053","blue",-0.361052769732802,-0.231401105126551,-0.204326587327424,-0.193768848035404,0.310582880551522,0.385653105855554,0.0760034715144892,0.218309852300615,0.0423336739717913,0.202556533365218,0.26197115223405,0.287952458177468,0.0836125268057658,0.0292648127127865,0.679288748636216,0.230000319966441,"ZGA1","GO:0007304","chorion-containing eggshell formation",7,3,0.63,0.01138,"Biological Processes",0.428571428571429
"48",417,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g12829.t1",0.802990273900145,0.0164029896502981,0.121503360109168,154,-21.74,"2 21","866 886",19,"63.16%","84.21%","V4053","V4053","blue",-0.361052769732802,-0.231401105126551,-0.204326587327424,-0.193768848035404,0.310582880551522,0.385653105855554,0.0760034715144892,0.218309852300615,0.0423336739717913,0.202556533365218,0.26197115223405,0.287952458177468,0.0836125268057658,0.0292648127127865,0.679288748636216,0.230000319966441,"ZGA1","GO:0018009","N-terminal peptidyl-L-cysteine N-palmitoylation",2,2,0.18,0.00556,"Biological Processes",1
"49",417,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g12829.t1",0.802990273900145,0.0164029896502981,0.121503360109168,154,-21.74,"2 21","866 886",19,"63.16%","84.21%","V4053","V4053","blue",-0.361052769732802,-0.231401105126551,-0.204326587327424,-0.193768848035404,0.310582880551522,0.385653105855554,0.0760034715144892,0.218309852300615,0.0423336739717913,0.202556533365218,0.26197115223405,0.287952458177468,0.0836125268057658,0.0292648127127865,0.679288748636216,0.230000319966441,"ZGA1","GO:0046843","dorsal appendage formation",3,3,0.27,0.00041,"Biological Processes",1
"50",418,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g12829.t1",0.805518049837176,0.0158118040597079,0.119665596437228,154,-25.75,"2 21","866 886",19,"63.16%","84.21%","V4053","V4053","blue",-0.361052769732802,-0.231401105126551,-0.204326587327424,-0.193768848035404,0.310582880551522,0.385653105855554,0.0760034715144892,0.218309852300615,0.0423336739717913,0.202556533365218,0.26197115223405,0.287952458177468,0.0836125268057658,0.0292648127127865,0.679288748636216,0.230000319966441,"ZGA1","GO:0007304","chorion-containing eggshell formation",7,3,0.63,0.01138,"Biological Processes",0.428571428571429
"51",418,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g12829.t1",0.805518049837176,0.0158118040597079,0.119665596437228,154,-25.75,"2 21","866 886",19,"63.16%","84.21%","V4053","V4053","blue",-0.361052769732802,-0.231401105126551,-0.204326587327424,-0.193768848035404,0.310582880551522,0.385653105855554,0.0760034715144892,0.218309852300615,0.0423336739717913,0.202556533365218,0.26197115223405,0.287952458177468,0.0836125268057658,0.0292648127127865,0.679288748636216,0.230000319966441,"ZGA1","GO:0018009","N-terminal peptidyl-L-cysteine N-palmitoylation",2,2,0.18,0.00556,"Biological Processes",1
"52",418,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g12829.t1",0.805518049837176,0.0158118040597079,0.119665596437228,154,-25.75,"2 21","866 886",19,"63.16%","84.21%","V4053","V4053","blue",-0.361052769732802,-0.231401105126551,-0.204326587327424,-0.193768848035404,0.310582880551522,0.385653105855554,0.0760034715144892,0.218309852300615,0.0423336739717913,0.202556533365218,0.26197115223405,0.287952458177468,0.0836125268057658,0.0292648127127865,0.679288748636216,0.230000319966441,"ZGA1","GO:0046843","dorsal appendage formation",3,3,0.27,0.00041,"Biological Processes",1
"53",435,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g28899.t1",0.883310755139906,0.00363268990808209,0.0690221765934823,143,-21.12,"2 22","714 740",24,"62.50%","66.67%","V4254","V4254","blue",-0.242012475118377,-0.22074422178251,-0.2535913475627,-0.216144102782695,0.120861413732349,-0.0294597531769272,0.366819542845281,0.474270943845579,0.182040162620778,0.224716355668128,0.161372591826334,0.234771162083148,0.509949683192061,0.872838746708706,0.038913885128341,0.00609991042479106,"ZGA1","GO:0010811","positive regulation of cell-substrate adhesion",4,3,0.36,0.00154,"Biological Processes",0.75
"54",513,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g23247.t1",-0.754536787554374,0.0305015445959605,0.159151362034111,159,-22.35,"2 22","321 346",22,"72.73%","77.27%","V5124","V5124","blue",0.0311350621288942,0.0536202128685638,0.023397111215852,0.160964174480738,0.178199759817716,-0.28413116030374,-0.148737125938217,-0.0144480342698073,0.865670844867849,0.770696878972511,0.898856970361194,0.37881462189271,0.329171774345314,0.115020948645373,0.416537587280024,0.93744412942514,"ZGA1","GO:0006508","proteolysis",106,12,9.48,0.03143,"Biological Processes",0.113207547169811
"55",513,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g23247.t1",-0.754536787554374,0.0305015445959605,0.159151362034111,159,-22.35,"2 22","321 346",22,"72.73%","77.27%","V5124","V5124","blue",0.0311350621288942,0.0536202128685638,0.023397111215852,0.160964174480738,0.178199759817716,-0.28413116030374,-0.148737125938217,-0.0144480342698073,0.865670844867849,0.770696878972511,0.898856970361194,0.37881462189271,0.329171774345314,0.115020948645373,0.416537587280024,0.93744412942514,"ZGA1","GO:0090175","regulation of establishment of planar polarity",3,2,0.27,0.01586,"Biological Processes",0.666666666666667
"56",571,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g33077.t1",0.746769425286898,0.0332767732939541,0.165533063088125,175,-24.45,"2 23","934 957",22,"77.27%","90.91%","V5528","V5528","blue",-0.179789699925728,-0.217645697948888,-0.228934184326824,-0.257206444395884,0.494637800092,0.0968006348087008,0.178757893756182,0.113379697940441,0.324803879846248,0.231456348083508,0.207546358985342,0.155278853584724,0.00400390214385052,0.59816491950471,0.327634369383311,0.536672692747904,"ZGA1","GO:0015698","inorganic anion transport",17,8,1.52,0.01363,"Biological Processes",0.470588235294118
"57",571,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g33077.t1",0.746769425286898,0.0332767732939541,0.165533063088125,175,-24.45,"2 23","934 957",22,"77.27%","90.91%","V5528","V5528","blue",-0.179789699925728,-0.217645697948888,-0.228934184326824,-0.257206444395884,0.494637800092,0.0968006348087008,0.178757893756182,0.113379697940441,0.324803879846248,0.231456348083508,0.207546358985342,0.155278853584724,0.00400390214385052,0.59816491950471,0.327634369383311,0.536672692747904,"ZGA1","GO:1902476","chloride transmembrane transport",10,6,0.89,2.4e-05,"Biological Processes",0.6
"58",571,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g33077.t1",0.746769425286898,0.0332767732939541,0.165533063088125,175,-24.45,"2 23","934 957",22,"77.27%","90.91%","V5528","V5528","blue",-0.179789699925728,-0.217645697948888,-0.228934184326824,-0.257206444395884,0.494637800092,0.0968006348087008,0.178757893756182,0.113379697940441,0.324803879846248,0.231456348083508,0.207546358985342,0.155278853584724,0.00400390214385052,0.59816491950471,0.327634369383311,0.536672692747904,"ZGA1","GO:1903012","positive regulation of bone development",2,2,0.18,0.00556,"Biological Processes",1
"59",731,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g35718.t1",0.720969364395983,0.0435802481934082,0.1875421165949,152,-20.97,"2 20","965 987",18,"72.22%","77.78%","V7184","V7184","blue",-0.263870210871899,-0.0861172112547259,-0.182062704172975,-0.263870210871899,0.287508324618675,0.230361108382551,-0.160822603519139,0.43887350768941,0.144483727866841,0.639324850884357,0.31862196176827,0.144483727866841,0.110582065479423,0.204649916310888,0.379239622104701,0.0119768791333471,"ZGA1","GO:0035023","regulation of Rho protein signal transduction",8,4,0.72,0.00162,"Biological Processes",0.5
"60",731,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g35718.t1",0.720969364395983,0.0435802481934082,0.1875421165949,152,-20.97,"2 20","965 987",18,"72.22%","77.78%","V7184","V7184","blue",-0.263870210871899,-0.0861172112547259,-0.182062704172975,-0.263870210871899,0.287508324618675,0.230361108382551,-0.160822603519139,0.43887350768941,0.144483727866841,0.639324850884357,0.31862196176827,0.144483727866841,0.110582065479423,0.204649916310888,0.379239622104701,0.0119768791333471,"ZGA1","GO:0046578","regulation of Ras protein signal transduction",16,5,1.43,0.00875,"Biological Processes",0.3125
"61",751,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g11441.t1",0.822410298852869,0.0122033729598271,0.10760539800268,150,-20.75,"2 21","520 544",21,"66.67%","76.19%","V7362","V7362","blue",-0.388547223924195,-0.20161573510789,-0.173252684482231,0.0313081653339,0.32910469788271,0.387166716029533,0.117931324732543,-0.102095260464368,0.0279724662561281,0.268490408619324,0.342992034065144,0.864930800763317,0.0658795191875083,0.0285829750222753,0.520335996408722,0.578199622161202,"ZGA1","GO:0006508","proteolysis",106,12,9.48,0.03143,"Biological Processes",0.113207547169811
"62",751,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g11441.t1",0.822410298852869,0.0122033729598271,0.10760539800268,150,-20.75,"2 21","520 544",21,"66.67%","76.19%","V7362","V7362","blue",-0.388547223924195,-0.20161573510789,-0.173252684482231,0.0313081653339,0.32910469788271,0.387166716029533,0.117931324732543,-0.102095260464368,0.0279724662561281,0.268490408619324,0.342992034065144,0.864930800763317,0.0658795191875083,0.0285829750222753,0.520335996408722,0.578199622161202,"ZGA1","GO:0030162","regulation of proteolysis",44,6,3.93,0.02929,"Biological Processes",0.136363636363636
"63",770,"Montipora_capitata_HIv3___Scaffold_8_529775","Montipora_capitata_HIv3___TS.g20903.t1",0.837459642655684,0.00946935948337971,0.0972610787958887,150,-20.14,"2 16","332 356",15,"80.00%","80.00%","V7571","V7571","blue",0.435395829754108,-0.397222151684547,0.197557819028183,-0.230956751061855,0.335612405015569,0.0584826763395677,-0.26464043043874,-0.134229396952285,0.0127510522258631,0.0243755868855053,0.278445125801901,0.203449143410228,0.060400968870468,0.750532020756625,0.143272114726634,0.463905805184061,"ZGA1","GO:0007304","chorion-containing eggshell formation",7,3,0.63,0.01138,"Biological Processes",0.428571428571429
"64",770,"Montipora_capitata_HIv3___Scaffold_8_529775","Montipora_capitata_HIv3___TS.g20903.t1",0.837459642655684,0.00946935948337971,0.0972610787958887,150,-20.14,"2 16","332 356",15,"80.00%","80.00%","V7571","V7571","blue",0.435395829754108,-0.397222151684547,0.197557819028183,-0.230956751061855,0.335612405015569,0.0584826763395677,-0.26464043043874,-0.134229396952285,0.0127510522258631,0.0243755868855053,0.278445125801901,0.203449143410228,0.060400968870468,0.750532020756625,0.143272114726634,0.463905805184061,"ZGA1","GO:0018009","N-terminal peptidyl-L-cysteine N-palmitoylation",2,2,0.18,0.00556,"Biological Processes",1
"65",770,"Montipora_capitata_HIv3___Scaffold_8_529775","Montipora_capitata_HIv3___TS.g20903.t1",0.837459642655684,0.00946935948337971,0.0972610787958887,150,-20.14,"2 16","332 356",15,"80.00%","80.00%","V7571","V7571","blue",0.435395829754108,-0.397222151684547,0.197557819028183,-0.230956751061855,0.335612405015569,0.0584826763395677,-0.26464043043874,-0.134229396952285,0.0127510522258631,0.0243755868855053,0.278445125801901,0.203449143410228,0.060400968870468,0.750532020756625,0.143272114726634,0.463905805184061,"ZGA1","GO:0046843","dorsal appendage formation",3,3,0.27,0.00041,"Biological Processes",1
"66",858,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g38362.t1",0.83879640611458,0.00924746203788851,0.0963983170363233,156,-22.52,"2 23","764 790",24,"62.50%","79.17%","V8487","V8487","blue",-0.286456216593368,-0.264559451224642,-0.251149202239753,0.0511874706394617,0.447641189245971,0.0344433671162107,0.0520019824884337,0.216890860567686,0.111950940780536,0.143399152023863,0.165584962489405,0.780841961063428,0.0101985898336882,0.851547358135649,0.777441229390252,0.23311870805302,"ZGA1","GO:0006082","organic acid metabolic process",78,9,6.97,0.00532,"Biological Processes",0.115384615384615
"67",858,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g38362.t1",0.83879640611458,0.00924746203788851,0.0963983170363233,156,-22.52,"2 23","764 790",24,"62.50%","79.17%","V8487","V8487","blue",-0.286456216593368,-0.264559451224642,-0.251149202239753,0.0511874706394617,0.447641189245971,0.0344433671162107,0.0520019824884337,0.216890860567686,0.111950940780536,0.143399152023863,0.165584962489405,0.780841961063428,0.0101985898336882,0.851547358135649,0.777441229390252,0.23311870805302,"ZGA1","GO:0009636","response to toxic substance",41,6,3.67,0.02887,"Biological Processes",0.146341463414634
"68",858,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g38362.t1",0.83879640611458,0.00924746203788851,0.0963983170363233,156,-22.52,"2 23","764 790",24,"62.50%","79.17%","V8487","V8487","blue",-0.286456216593368,-0.264559451224642,-0.251149202239753,0.0511874706394617,0.447641189245971,0.0344433671162107,0.0520019824884337,0.216890860567686,0.111950940780536,0.143399152023863,0.165584962489405,0.780841961063428,0.0101985898336882,0.851547358135649,0.777441229390252,0.23311870805302,"ZGA1","GO:0019229","regulation of vasoconstriction",8,4,0.72,0.01512,"Biological Processes",0.5
"69",858,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g38362.t1",0.83879640611458,0.00924746203788851,0.0963983170363233,156,-22.52,"2 23","764 790",24,"62.50%","79.17%","V8487","V8487","blue",-0.286456216593368,-0.264559451224642,-0.251149202239753,0.0511874706394617,0.447641189245971,0.0344433671162107,0.0520019824884337,0.216890860567686,0.111950940780536,0.143399152023863,0.165584962489405,0.780841961063428,0.0101985898336882,0.851547358135649,0.777441229390252,0.23311870805302,"ZGA1","GO:0045907","positive regulation of vasoconstriction",5,2,0.45,0.04788,"Biological Processes",0.4
"70",1130,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g18346.t1",0.716298811617884,0.0456280271209935,0.191617439859286,164,-22.02,"2 18","193 216",17,"76.47%","94.12%","V10913","V10913","blue",-0.18698150735184,-0.18698150735184,-0.18698150735184,0.121244676711106,0.461262642302134,0.100460301280686,-0.0835218736799465,-0.0385012245584591,0.305496466446265,0.305496466446265,0.305496466446265,0.508598784872688,0.00787990294666581,0.584333020010845,0.649491378233061,0.834285894311786,"ZGA1","GO:0002003","angiotensin maturation",5,2,0.45,0.04788,"Biological Processes",0.4
"71",1130,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g18346.t1",0.716298811617884,0.0456280271209935,0.191617439859286,164,-22.02,"2 18","193 216",17,"76.47%","94.12%","V10913","V10913","blue",-0.18698150735184,-0.18698150735184,-0.18698150735184,0.121244676711106,0.461262642302134,0.100460301280686,-0.0835218736799465,-0.0385012245584591,0.305496466446265,0.305496466446265,0.305496466446265,0.508598784872688,0.00787990294666581,0.584333020010845,0.649491378233061,0.834285894311786,"ZGA1","GO:0002673","regulation of acute inflammatory response",5,2,0.45,0.04788,"Biological Processes",0.4
