"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"44",668,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g46167.t1",-0.907733784085105,0.00183029067184345,0.0556828612249655,169,-23.68,"2 24","603 626",22,"68.18%","86.36%","V6484","V6484","lightgreen",0.0729172615620375,0.144486016006849,0.0821928415242913,0.505291889167813,0.127891179787423,0.0167808185325065,-0.213101176582319,-0.736458829998601,0.691662444937324,0.430128966876263,0.654721730268438,0.00317951987949705,0.485458106657213,0.927368515997954,0.241585935325366,1.54699108924468e-06,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"45",668,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g46167.t1",-0.907733784085105,0.00183029067184345,0.0556828612249655,169,-23.68,"2 24","603 626",22,"68.18%","86.36%","V6484","V6484","lightgreen",0.0729172615620375,0.144486016006849,0.0821928415242913,0.505291889167813,0.127891179787423,0.0167808185325065,-0.213101176582319,-0.736458829998601,0.691662444937324,0.430128966876263,0.654721730268438,0.00317951987949705,0.485458106657213,0.927368515997954,0.241585935325366,1.54699108924468e-06,"Maternal","GO:0071496","cellular response to external stimulus",21,5,2.16,0.0268,"Biological Processes",0.238095238095238
"46",743,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g38774.t1",-0.791150755024792,0.0193557281416498,0.130494540877327,156,-21.73,"2 17","848 870",15,"80.00%","80.00%","V7280","V7280","midnightblue",0.263379746036426,-0.116188452224515,0.370413553338891,0.585862086359928,-0.104564852165612,-0.270333730079836,-0.539567280158482,-0.1890010711068,0.145259138486759,0.526562650244692,0.0368976799980168,0.0004266401995703,0.568990080636732,0.134544659020763,0.00143758226526343,0.300207449907865,"Maternal","GO:0032836","glomerular basement membrane development",2,2,0.21,0.0071,"Biological Processes",1
"47",762,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g39240.t1",-0.72493256249307,0.0418870452696965,0.184154748822832,157,-24.33,"2 20","567 588",18,"77.78%","77.78%","V7485","V7485","lightgreen",0.129334129908232,-0.0384134547885467,0.214919801397054,0.313170570124717,0.342649565917933,0.0391380363279124,-0.363338343227318,-0.637460305659984,0.480506806548069,0.834658481774061,0.237497337076386,0.0809356337154223,0.0548867316737733,0.831583655757021,0.0409505397083416,8.71262975286561e-05,"Maternal","GO:0007030","Golgi organization",10,4,1.03,0.0235,"Biological Processes",0.4
"48",815,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g22258.t1",-0.831055140393486,0.0105793275825368,0.101580399112167,156,-20.45,"2 23","567 589",21,"66.67%","76.19%","V8076","V8076","green",0.306397306136446,0.281815907658473,0.573635713189767,-0.14422399521804,-0.180062775492421,0.00137343042017227,-0.373611770129025,-0.465323816565372,0.0880857251228247,0.118140015813598,0.000598400475862266,0.430974594961833,0.32405730399933,0.99404769636754,0.0351752747711955,0.00728210151941976,"Maternal","GO:0006304","DNA modification",5,3,0.51,0.0374,"Biological Processes",0.6
"49",822,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g8561.t1",-0.771586657454459,0.0249217544113025,0.145487985997179,166,-20.73,"2 19","470 492",17,"76.47%","88.24%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal","GO:0022412","cellular process involved in reproduction in multic...",84,13,8.62,0.0274,"Biological Processes",0.154761904761905
"50",822,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g8561.t1",-0.771586657454459,0.0249217544113025,0.145487985997179,166,-20.73,"2 19","470 492",17,"76.47%","88.24%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal","GO:0038083","peptidyl-tyrosine autophosphorylation",4,2,0.41,0.0382,"Biological Processes",0.5
"51",822,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g8561.t1",-0.771586657454459,0.0249217544113025,0.145487985997179,166,-20.73,"2 19","470 492",17,"76.47%","88.24%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"52",823,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g8561.t1",-0.853268350994107,0.00705424887109055,0.0871072901499694,162,-24.79,"2 22","523 549",24,"75.00%","79.17%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal","GO:0022412","cellular process involved in reproduction in multic...",84,13,8.62,0.0274,"Biological Processes",0.154761904761905
"53",823,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g8561.t1",-0.853268350994107,0.00705424887109055,0.0871072901499694,162,-24.79,"2 22","523 549",24,"75.00%","79.17%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal","GO:0038083","peptidyl-tyrosine autophosphorylation",4,2,0.41,0.0382,"Biological Processes",0.5
"54",823,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g8561.t1",-0.853268350994107,0.00705424887109055,0.0871072901499694,162,-24.79,"2 22","523 549",24,"75.00%","79.17%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"55",1064,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g50243.t1",-0.913394232574791,0.00152032180186311,0.0528413119375242,173,-22.48,"2 23","552 576",22,"77.27%","81.82%","V10388","V10388","green",0.395069041554608,0.315109457018839,0.505632172960006,0.0791656376236191,-0.243012871544361,-0.184836875443627,-0.393616612054667,-0.473509950114416,0.0252307332591635,0.0789735474660437,0.00315581179905184,0.666695042290715,0.180184404021867,0.311176813157903,0.0258213858874587,0.00619363322839207,"Maternal","GO:0016579","protein deubiquitination",20,6,2.05,0.0455,"Biological Processes",0.3
"56",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0007507","heart development",48,8,4.93,0.043,"Biological Processes",0.166666666666667
"57",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0021915","neural tube development",8,3,0.82,0.0199,"Biological Processes",0.375
"58",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0048534","hematopoietic or lymphoid organ development",34,7,3.49,0.02,"Biological Processes",0.205882352941176
"59",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0007507","heart development",48,8,4.93,0.043,"Biological Processes",0.166666666666667
"60",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0021915","neural tube development",8,3,0.82,0.0199,"Biological Processes",0.375
"61",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0048534","hematopoietic or lymphoid organ development",34,7,3.49,0.02,"Biological Processes",0.205882352941176
"62",1243,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g40377.t2c",-0.859070532661045,0.00627876788103295,0.0836147928759841,160,-20.38,"2 18","821 845",17,"76.47%","88.24%","V11954","V11954","green",0.393048281121927,0.316123681161114,0.390905975487537,0.286894804075418,-0.403002469666221,-0.170038568005796,-0.354454512462889,-0.45947719171109,0.0260555722070905,0.0779619196497945,0.0269540391584074,0.111378770914559,0.0221970083385902,0.352156706494216,0.0465380300344513,0.00815562327293468,"Maternal","GO:0022412","cellular process involved in reproduction in multic...",84,13,8.62,0.0274,"Biological Processes",0.154761904761905
"63",1243,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g40377.t2c",-0.859070532661045,0.00627876788103295,0.0836147928759841,160,-20.38,"2 18","821 845",17,"76.47%","88.24%","V11954","V11954","green",0.393048281121927,0.316123681161114,0.390905975487537,0.286894804075418,-0.403002469666221,-0.170038568005796,-0.354454512462889,-0.45947719171109,0.0260555722070905,0.0779619196497945,0.0269540391584074,0.111378770914559,0.0221970083385902,0.352156706494216,0.0465380300344513,0.00815562327293468,"Maternal","GO:0030708","germarium-derived female germ-line cyst encapsulati...",2,2,0.21,0.0071,"Biological Processes",1
"64",1243,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g40377.t2c",-0.859070532661045,0.00627876788103295,0.0836147928759841,160,-20.38,"2 18","821 845",17,"76.47%","88.24%","V11954","V11954","green",0.393048281121927,0.316123681161114,0.390905975487537,0.286894804075418,-0.403002469666221,-0.170038568005796,-0.354454512462889,-0.45947719171109,0.0260555722070905,0.0779619196497945,0.0269540391584074,0.111378770914559,0.0221970083385902,0.352156706494216,0.0465380300344513,0.00815562327293468,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"65",1243,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g40377.t2c",-0.859070532661045,0.00627876788103295,0.0836147928759841,160,-20.38,"2 18","821 845",17,"76.47%","88.24%","V11954","V11954","green",0.393048281121927,0.316123681161114,0.390905975487537,0.286894804075418,-0.403002469666221,-0.170038568005796,-0.354454512462889,-0.45947719171109,0.0260555722070905,0.0779619196497945,0.0269540391584074,0.111378770914559,0.0221970083385902,0.352156706494216,0.0465380300344513,0.00815562327293468,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,8,6.26,0.0224,"Biological Processes",0.131147540983607
"66",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0007283","spermatogenesis",36,8,3.7,0.0073,"Biological Processes",0.222222222222222
"67",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0022412","cellular process involved in reproduction in multic...",84,13,8.62,0.0274,"Biological Processes",0.154761904761905
"68",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0030708","germarium-derived female germ-line cyst encapsulati...",2,2,0.21,0.0071,"Biological Processes",1
"69",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"70",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,8,6.26,0.0224,"Biological Processes",0.131147540983607
