"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"197",267.229511640445,-1.19541709652619,0.289369361493944,59.9658205247773,1.5334627925979e-10,4.88834365923799e-10,"Montipora_capitata_HIv3___RNAseq.g27592.t1"
"198",428.601609226631,-0.866728385174221,0.235192893006182,90.0886470207479,1.18645031880227e-16,6.47545645358693e-16,"Montipora_capitata_HIv3___RNAseq.g21627.t1"
"200",16.519371084734,6.04627778293625,1.40157304154163,35.433165857465,9.27116554892986e-06,1.83848174364457e-05,"Montipora_capitata_HIv3___TS.g8377.t1"
"201",32.0202147386772,4.60586333414476,1.00527126018763,36.6286343116207,5.51479241591553e-06,1.12254105605654e-05,"Montipora_capitata_HIv3___RNAseq.g12966.t1"
"202",7.38108237868024,2.03236400531629,1.07934267193819,32.5585581126959,3.19894122820244e-05,5.93342452710751e-05,"Montipora_capitata_HIv3___RNAseq.g46284.t1"
"203",5.4662665311069,3.7605995877783,1.2187414618796,37.2735855640303,4.16279744427572e-06,8.57004902762522e-06,"Montipora_capitata_HIv3___TS.g24685.t1"
"204",38.1522924666982,3.50038680549861,0.882132748580196,29.7317311953242,0.0001063427699372,0.000184710050717089,"Montipora_capitata_HIv3___RNAseq.g26724.t1a"
"205",167.631085203851,1.36098501641982,0.32261639437309,35.9476515781254,7.41604207627173e-06,1.4885864414855e-05,"Montipora_capitata_HIv3___RNAseq.g16061.t1"
"206",47.8227102236969,0.857185601155705,0.377417672105652,45.6082854635415,1.04182822311807e-07,2.55688681375446e-07,"Montipora_capitata_HIv3___RNAseq.g13205.t1"
"207",54.4643480923779,-1.34879391117203,0.448934223321581,74.9259085532795,1.48467312173296e-13,6.20939055071594e-13,"Montipora_capitata_HIv3___RNAseq.g49789.t1b"
"208",908.187882410193,-1.05183828128099,0.329777731128473,111.487195846156,4.51162801230279e-21,3.6524079365336e-20,"Montipora_capitata_HIv3___RNAseq.g49789.t1a"
"209",32.8092469887809,-0.238688794873566,0.544498906561693,17.4183095431243,0.0148891120017855,0.0193119231538311,"Montipora_capitata_HIv3___RNAseq.g24170.t1"
"210",141.636825297437,1.86719956591666,0.382835436573419,56.2774529461146,8.31908033920402e-10,2.48819009877829e-09,"Montipora_capitata_HIv3___RNAseq.g12329.t1"
"211",120.59655264716,-1.91602577612178,0.511864972977335,47.2176784138674,5.06201397816459e-08,1.28397025874845e-07,"Montipora_capitata_HIv3___TS.g42423.t1"
"212",9.30816258851015,6.76071089434738,2.2672468733174,19.2772208242129,0.00736186498571108,0.00999990101326048,"Montipora_capitata_HIv3___RNAseq.g27590.t1"
"213",10.2145256073693,7.88112081644129,1.48278425883897,36.5365603641943,5.74040334320963e-06,1.16674022580809e-05,"Montipora_capitata_HIv3___RNAseq.g45695.t1"
"214",559.103515373103,-0.889546821747295,0.225694442146166,133.423499566697,1.20981095042568e-25,1.51882227439401e-24,"Montipora_capitata_HIv3___RNAseq.g47418.t1"
"215",61.3762546329135,4.10639832855604,0.600324908768182,110.360670204278,7.72910126156265e-21,6.12573956817004e-20,"Montipora_capitata_HIv3___RNAseq.g46351.t1"
"216",13.5871987340131,6.03876532691971,1.66389588161523,27.069435775158,0.000323824023779689,0.000530124350989077,"Montipora_capitata_HIv3___RNAseq.g25584.t1"
"217",172.514973867139,5.69957842461076,0.951580360911159,80.8421608731052,9.2747729173575e-15,4.28201311035998e-14,"Montipora_capitata_HIv3___TS.g26972.t2"
"218",159.063508778312,0.452049283830977,0.313978821980918,61.500944560427,7.56578811926246e-11,2.4789684341615e-10,"Montipora_capitata_HIv3___RNAseq.g3990.t2"
"220",17.7159998399914,1.45327054275595,0.691882793656754,18.2389801105224,0.0109370607072234,0.0144680835381899,"Montipora_capitata_HIv3___RNAseq.g18759.t1"
"221",90.3337891588857,3.6095144287549,0.859400394721953,50.475668210652,1.16489714885466e-08,3.13853766915388e-08,"Montipora_capitata_HIv3___RNAseq.g4755.t1"
"222",4.9010471676833,5.05364371198494,1.53351461459404,35.9597212837914,7.37726002956096e-06,1.48110878860963e-05,"Montipora_capitata_HIv3___TS.g40797.t1b"
"223",42.2608066096732,5.07779213930438,1.19236243663594,25.4862668042402,0.000621949975407836,0.000982430139424857,"Montipora_capitata_HIv3___TS.g40797.t1a"
"226",338.013892204348,-1.87510948125312,0.271744789518859,73.6977920929358,2.63546713904813e-13,1.08108089572556e-12,"Montipora_capitata_HIv3___RNAseq.g21006.t1"
"227",377.254391019675,-0.543444710141867,0.246183562004943,82.4406524930617,4.37449229713831e-15,2.08727416896619e-14,"Montipora_capitata_HIv3___RNAseq.g27665.t1"
"228",230.042419036562,0.0879841385668531,0.168702200723128,63.6294134369564,2.83404435808305e-11,9.64584040039438e-11,"Montipora_capitata_HIv3___RNAseq.g12964.t1"
"230",390.506875547106,-1.10887135018693,0.22606008136682,72.5679726817852,4.4656547193672e-13,1.79236739551124e-12,"Montipora_capitata_HIv3___RNAseq.g39833.t1"
"232",1039.62225931175,0.628176528297837,0.189826934770405,151.559541151744,1.90960402004183e-29,3.60148096265255e-28,"Montipora_capitata_HIv3___RNAseq.g43773.t1"
"233",40.9544888647667,2.97593562759393,0.659479572891986,26.8957486649774,0.000347989136186992,0.000567287876654843,"Montipora_capitata_HIv3___RNAseq.g35940.t1"
"234",3755.57262848838,3.08949951522843,0.425421309252262,197.372181831546,4.13302173964918e-39,2.25785734622977e-37,"Montipora_capitata_HIv3___RNAseq.g10762.t1"
"235",443.661792790581,1.60618344652663,0.392816661425049,94.2314032677568,1.66880508979287e-17,9.70980627120126e-17,"Montipora_capitata_HIv3___RNAseq.g48664.t1b"
"236",53.454634735802,4.45837702976621,0.776989929265755,65.7583884635549,1.05856998100781e-11,3.7495696962864e-11,"Montipora_capitata_HIv3___RNAseq.g45697.t1"
"237",10.5498938196649,1.78952688278099,1.69841545386453,19.5218311026674,0.00670062410884322,0.00916295292313134,"Montipora_capitata_HIv3___RNAseq.g32938.t1"
"238",212.953675642073,-0.431441550551672,0.225722016621688,36.3698112308511,6.17252406451761e-06,1.25072904474012e-05,"Montipora_capitata_HIv3___TS.g10017.t1"
"239",99.3119175972552,-2.6606385836641,0.509673977372236,66.7170016911093,6.7887885938058e-12,2.44761894184069e-11,"Montipora_capitata_HIv3___RNAseq.g14145.t1"
"240",34.1008370899655,6.19696832236469,0.962349535954092,112.176398785637,3.24522930037192e-21,2.6605387632358e-20,"Montipora_capitata_HIv3___RNAseq.g2099.t1"
"241",23.588100689204,7.4019759322036,1.60629908937785,45.7367534286396,9.83598015223185e-08,2.4194929425672e-07,"Montipora_capitata_HIv3___TS.g35686.t1"
"242",2087.90426616882,-1.70780898667926,0.222865659643198,192.939920774062,3.58356507530115e-38,1.78032738091414e-36,"Montipora_capitata_HIv3___RNAseq.g15058.t2"
"243",597.866398817368,0.0756970638482321,0.119593518784303,39.6274339914064,1.48325149663834e-06,3.20694377672965e-06,"Montipora_capitata_HIv3___RNAseq.g19909.t1"
"244",364.01158135237,0.411167670914683,0.288894575417435,21.8802475534624,0.00266400896032706,0.00386020304202948,"Montipora_capitata_HIv3___RNAseq.g30142.t1"
"245",233.482592536119,1.327677217831,0.443880200294698,60.2406611059283,1.35141822535609e-10,4.32891743453369e-10,"Montipora_capitata_HIv3___RNAseq.g14994.t1"
"246",39.4745298041051,4.76405269902391,0.915284632474663,36.0064963350832,7.22885307694922e-06,1.45241726218718e-05,"Montipora_capitata_HIv3___RNAseq.g8822.t1"
"247",36.1791525328549,2.46169284909785,0.530465804792658,44.497054389743,1.71208305969808e-07,4.1159955301518e-07,"Montipora_capitata_HIv3___RNAseq.g36890.t1"
"248",1213.59818526926,-0.507722731062448,0.162773133904235,93.3592465588263,2.52297846487345e-17,1.4468295802016e-16,"Montipora_capitata_HIv3___RNAseq.g34604.t1"
"250",46.6689711231124,9.64418375759987,1.68843908753978,51.4912320545427,7.35405834962966e-09,2.01861197837293e-08,"Montipora_capitata_HIv3___RNAseq.g27571.t1"
"251",475.461746772521,-1.64087989242642,0.31412511034979,112.947726452841,2.24419431087795e-21,1.86885441997266e-20,"Montipora_capitata_HIv3___RNAseq.g12850.t2"
"253",15.9080415751998,0.450154671163455,1.5994553254962,16.4323147363737,0.0214471968374581,0.0271847826633104,"Montipora_capitata_HIv3___RNAseq.g39910.t1"
"254",96.2995071096665,0.41063996931582,0.370430273749291,31.4800452867001,5.06944925273738e-05,9.16423484681883e-05,"Montipora_capitata_HIv3___RNAseq.g12792.t1"
"255",381.4140443776,-0.351129888821793,0.306169991334898,102.686597981551,3.00444366186808e-19,2.04924069807257e-18,"Montipora_capitata_HIv3___RNAseq.g9428.t1"
"256",166.109840353034,3.45986032951232,0.450630306497671,119.683343440598,8.91743474189539e-23,8.40633817397683e-22,"Montipora_capitata_HIv3___TS.g22439.t3"
"257",310.52972236613,2.95550943516459,0.413517307588475,85.1920431509002,1.1974441863273e-15,6.00851526022622e-15,"Montipora_capitata_HIv3___RNAseq.g27925.t1"
"259",847.741336807521,2.77536396616584,0.362651056606011,247.09115539323,1.15248304791835e-49,1.95874940477492e-47,"Montipora_capitata_HIv3___RNAseq.g30951.t1"
"260",811.087667981711,0.885401778001442,0.388318528713804,98.1492149093172,2.59993938110626e-18,1.62422320640598e-17,"Montipora_capitata_HIv3___TS.g13753.t1"
"261",317.950566867672,-0.217674564685303,0.272159958756278,24.5391177773694,0.000915532861349857,0.00141585332567503,"Montipora_capitata_HIv3___RNAseq.g27573.t1"
"262",416.55014940129,0.435472873597212,0.248788152103031,100.369266207193,9.05057669305083e-19,5.90298272958116e-18,"Montipora_capitata_HIv3___RNAseq.g47842.t1"
"263",11.4099986497793,6.53056290918403,1.88952001177097,26.4135129996533,0.000424762325233872,0.000684495007389632,"Montipora_capitata_HIv3___RNAseq.g23325.t1"
"266",16.6506483222834,6.32671009432827,1.22658980191658,122.790693859749,2.00841812881137e-23,2.01278124405672e-22,"Montipora_capitata_HIv3___RNAseq.g222.t1"
"267",65.9129739747221,6.74107571871132,1.17624063366903,45.957494679106,8.91004628505654e-08,2.19991470700662e-07,"Montipora_capitata_HIv3___TS.g8456.t1"
"268",540.159741415646,2.79564784505947,0.512725995357843,60.1861921798197,1.38569758980548e-10,4.43432383313331e-10,"Montipora_capitata_HIv3___RNAseq.g8803.t1"
"269",46.4124574919423,2.8858924126262,0.72425774190968,33.6308344489164,2.0191811124665e-05,3.84154626025229e-05,"Montipora_capitata_HIv3___TS.g21150.t1"
"272",10.3469024123177,5.68434678663429,1.30479025469907,48.8046136374584,2.47796840275569e-08,6.48394667230473e-08,"Montipora_capitata_HIv3___TS.g29505.t1"
"273",1190.91577169358,1.68814641003925,0.331302471659543,155.970142627164,2.25907806405165e-30,4.69975560311618e-29,"Montipora_capitata_HIv3___TS.g24174.t1c"
"274",172.029935811731,1.94656910868226,0.351351901572815,161.000508635913,1.97527712096164e-31,4.60734181111622e-30,"Montipora_capitata_HIv3___TS.g24174.t1b"
"275",297.509451450383,0.232624422374355,0.202093505418286,20.2527143034476,0.00504892658310776,0.00703740603735365,"Montipora_capitata_HIv3___TS.g24174.t1a"
"276",714.049142912513,-0.570185599436339,0.167097299887446,67.1283294528223,5.60976875205288e-12,2.03974364119746e-11,"Montipora_capitata_HIv3___RNAseq.g38945.t1"
"277",14.9857912890779,-0.819618865637475,1.26150895273443,16.7877387048476,0.0188173629574614,0.0240295715819104,"Montipora_capitata_HIv3___RNAseq.g45163.t1"
"278",1120.55499833265,-0.741211395404824,0.156907265433197,133.817843688095,1.0005590691416e-25,1.26706963949727e-24,"Montipora_capitata_HIv3___TS.g9405.t1"
"279",998.498941421458,1.13489205347346,0.288153921318825,63.7385110148308,2.69474214907409e-11,9.19001303432765e-11,"Montipora_capitata_HIv3___RNAseq.g47585.t1"
"280",3231.46754315651,0.788915135112002,0.914171024433067,29.0902307170326,0.000139306500726723,0.000238634022787974,"Montipora_capitata_HIv3___TS.g31532.t1"
"281",1038.98865638597,0.557412207447228,0.280613871983112,129.835239491229,6.80380494134315e-25,7.87490971765257e-24,"Montipora_capitata_HIv3___RNAseq.g19655.t1"
"283",17.7301245241578,6.74876616909159,1.97932506514097,21.224927247937,0.00345112624231249,0.00492705614679608,"Montipora_capitata_HIv3___RNAseq.g39912.t1"
"284",15.7351720955049,6.41569686222035,1.72394307016892,24.4414444256661,0.000952610235218919,0.00146975162001207,"Montipora_capitata_HIv3___RNAseq.g19954.t1"
"286",227.789692540777,-5.96097723231921,1.05096465986852,54.5416712835888,1.83749590366064e-09,5.32381053215921e-09,"Montipora_capitata_HIv3___TS.g14498.t1"
"288",5.00727975474154,4.152580756415,2.23246213888631,20.885977420757,0.00394262532419684,0.00558349672532563,"Montipora_capitata_HIv3___RNAseq.g32899.t1"
"290",22.019083492397,6.41513424602265,2.01254967510271,21.7718383350013,0.00278092874553862,0.00402040153865538,"Montipora_capitata_HIv3___RNAseq.g47840.t1"
"291",19.05230755659,6.19641977982784,1.08041595360842,174.027567960899,3.55058402277518e-34,1.13690652149121e-32,"Montipora_capitata_HIv3___RNAseq.g13207.t1"
"292",15.6440469778311,3.15375170305957,1.34962740054274,27.1357359470875,0.000315041456288683,0.000516648789308091,"Montipora_capitata_HIv3___RNAseq.g4954.t1"
"293",12.0984862180776,2.22649155160197,1.24451701339285,31.4244042138436,5.19095271872817e-05,9.36814821562325e-05,"Montipora_capitata_HIv3___RNAseq.g44668.t1"
"294",10.5821015658832,-5.03730381983556,1.77573025000076,27.6535668194074,0.000254046713786007,0.000421376534799836,"Montipora_capitata_HIv3___RNAseq.g36393.t1"
"296",137.057658922455,1.0307946215493,0.25718133713197,65.766813038004,1.05444760888805e-11,3.73678952043815e-11,"Montipora_capitata_HIv3___RNAseq.g13653.t1"
"297",6.7808480996881,4.60565977669261,1.52427122510776,23.5430537833992,0.00137027951608603,0.00206536840452278,"Montipora_capitata_HIv3___RNAseq.g32309.t1"
"298",265.008782430955,1.55555600398289,0.25293819721818,157.084712584118,1.31685272758905e-30,2.7894818383324e-29,"Montipora_capitata_HIv3___RNAseq.g8801.t1"
"299",925.766425354759,-3.24016680103739,0.390988344783975,187.831666383839,4.31253892089592e-37,1.91937700854515e-35,"Montipora_capitata_HIv3___RNAseq.g26904.t1"
"301",337.480186526832,-0.252224621908375,0.189561641184572,173.552785074934,4.47162883803007e-34,1.41106350618532e-32,"Montipora_capitata_HIv3___RNAseq.g33678.t1"
"302",147.372026923812,0.723533984028624,0.312156089615237,164.411968144632,3.77853112193833e-32,9.55748041748421e-31,"Montipora_capitata_HIv3___RNAseq.g19657.t1"
"303",33.8073578973264,3.71260515654631,0.891620237139884,61.5783042909401,7.30088688223483e-11,2.39649509214356e-10,"Montipora_capitata_HIv3___RNAseq.g18348.t1"
"305",287.45775996679,-0.619386753965523,0.191052987784497,25.7011696308861,0.000569478754581404,0.000904207357698117,"Montipora_capitata_HIv3___RNAseq.g24798.t1"
"307",17.7842499736009,4.80562901589371,1.636685573669,20.5666815476815,0.0044673211334306,0.0062770138319906,"Montipora_capitata_HIv3___TS.g26667.t4"
"309",14.0422409209705,7.65359593705781,2.41059632675894,19.5904289092378,0.00652572488262512,0.0089385023217897,"Montipora_capitata_HIv3___RNAseq.g5767.t1a"
"310",45.9216681976249,5.45010536075688,0.769528262875512,74.9820092319362,1.44623692861823e-13,6.0556092575179e-13,"Montipora_capitata_HIv3___RNAseq.g6925.t1"
"311",15.1785088105377,2.93134401816579,1.15083701558759,31.7270907643556,4.56304042133127e-05,8.29469875939146e-05,"Montipora_capitata_HIv3___RNAseq.g1314.t1"
"312",863.117706589208,-1.07434059681758,0.197095406522644,114.376064581771,1.13319047088218e-21,9.65520804903223e-21,"Montipora_capitata_HIv3___RNAseq.g39832.t1"
"313",7.54830725242337,5.3796724675879,1.62208303747987,30.8816650976207,6.53771298559238e-05,0.000116560672658286,"Montipora_capitata_HIv3___RNAseq.g21865.t1"
"315",1288.10427688169,3.70558605577382,0.524670905091461,93.039120740622,2.93615797741246e-17,1.67550676021085e-16,"Montipora_capitata_HIv3___RNAseq.g4956.t1"
"317",1588.84104249312,-1.87341819445898,0.309176619656475,143.199278409761,1.08539272593491e-27,1.69231592241664e-26,"Montipora_capitata_HIv3___RNAseq.g9587.t1"
"319",181.845371097857,2.93829276456057,0.483637059591245,78.2124582815891,3.18672026289386e-14,1.41010430877717e-13,"Montipora_capitata_HIv3___TS.g42214.t2"
"321",27.5499798582371,6.38609377825479,1.25199030283985,50.5270210909776,1.13814104015848e-08,3.07043470250866e-08,"Montipora_capitata_HIv3___RNAseq.g21984.t1"
"322",486.953341240688,1.20619557333985,0.227006295903117,108.623999883057,1.77148707619007e-20,1.35628895930748e-19,"Montipora_capitata_HIv3___RNAseq.g39830.t1"
"324",40.4323350965123,4.04920558348061,0.77977417666878,42.3401034638065,4.47179319577999e-07,1.02527394800374e-06,"Montipora_capitata_HIv3___TS.g50790.t1"
"326",1139.72608164928,-0.472752474766661,0.2131127250287,15.3133626964791,0.0321858939654799,0.0396985139176326,"Montipora_capitata_HIv3___TS.g18758.t2b"
"327",12.062696061179,6.19433857942762,1.54021376393462,51.9092611064865,6.08397336317545e-09,1.68382551998827e-08,"Montipora_capitata_HIv3___RNAseq.g41390.t1"
"328",5.28769945615851,3.27516939695641,1.89612637301221,18.6992557850102,0.00918352069253373,0.0122916395821639,"Montipora_capitata_HIv3___TS.g14124.t1"
"330",41.825126447701,-1.41839015521559,0.383077299303786,38.1371473315887,2.85356955782268e-06,5.98580238607006e-06,"Montipora_capitata_HIv3___RNAseq.g24480.t1"
"331",24.4135075573804,-3.76232475961154,0.958180681524301,17.3190372631191,0.0154508386766141,0.0199887702852631,"Montipora_capitata_HIv3___TS.g15753.t2"
"332",60.775240686076,6.53223295031521,0.954150737292455,67.5078696380913,4.70398717053908e-12,1.72681544950584e-11,"Montipora_capitata_HIv3___RNAseq.14659_t"
"333",556.57079500154,5.98311287807348,0.735481078340959,101.502603799678,5.27864559854202e-19,3.51381761407299e-18,"Montipora_capitata_HIv3___TS.g40828.t1"
"334",157.573037754538,1.49131914576783,0.308884016556885,125.871415789116,4.57458836594793e-24,4.88432261864602e-23,"Montipora_capitata_HIv3___RNAseq.g42237.t1"
"335",103.343184502986,0.825617765434189,0.554990619049726,14.949968518943,0.0366461095966541,0.0447931144891095,"Montipora_capitata_HIv3___RNAseq.g44966.t1"
"336",37.6296083566163,7.00309505755835,1.49422040536226,32.0845523924114,3.91758350751517e-05,7.18611016655601e-05,"Montipora_capitata_HIv3___RNAseq.g36924.t1"
"338",6.57959685067895,5.2430839937712,2.25063549752652,16.4321025191439,0.0214488665070285,0.0271857133577745,"Montipora_capitata_HIv3___RNAseq.g2970.t1c"
"340",153.766352528098,-0.293716276664787,0.452068940551152,19.8035412030678,0.00601003355818635,0.00827425889633206,"Montipora_capitata_HIv3___RNAseq.g7775.t1"
"341",663.035572663253,-0.185915806852098,0.306763397096149,137.420821695158,1.76312842425195e-26,2.41024465635157e-25,"Montipora_capitata_HIv3___RNAseq.g26207.t1"
"342",12.7930011340401,6.84207579799354,1.49990549874174,42.5860136049784,4.00930695014655e-07,9.24121563106585e-07,"Montipora_capitata_HIv3___TS.g46741.t1"
"343",12.077518811963,5.59488883712888,1.52011975995296,33.1692696242946,2.46215504357397e-05,4.62886422351965e-05,"Montipora_capitata_HIv3___RNAseq.g45375.t1"
