"","miRNA","mRNA","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category"
"58","Montipora_capitata_HIv3___Scaffold_10_667068","Montipora_capitata_HIv3___TS.g29733.t2",156,-22.39,"2 23","42 64",21,"71.43%","71.43%","V6605","V6605","green",0.290928589799301,-0.00255882800226449,0.602079164375586,0.387886062080551,-0.209658654289882,-0.32102717394308,-0.440529615247578,-0.307119544772633,0.106218634737758,0.988910548591636,0.000266651394705236,0.0282635109136488,0.249453407018038,0.073211491040107,0.0116223383345663,0.087301063926609,"Maternal"
"59","Montipora_capitata_HIv3___Scaffold_10_667068","Montipora_capitata_HIv3___TS.g46670.t1",150,-20.33,"2 23","921 944",21,"61.90%","66.67%","V26573","V26573","green",0.353051654379521,0.460007524594298,0.348058087340591,0.180198175988929,-0.389192978131471,-0.207985697374139,-0.279264849602475,-0.464871917195254,0.0474735009178415,0.00807288400423111,0.050925708897628,0.323687519024715,0.0276905743334123,0.253337401570148,0.12164917266801,0.00734665182623071,"Maternal"
"60","Montipora_capitata_HIv3___Scaffold_10_667068","Montipora_capitata_HIv3___TS.g7779.t1",160,-20.6,"2 13","765 788",11,"100.00%","100.00%","V6113","V6113","green",0.369425624573257,0.136084501135046,0.581269700418183,0.165496721790336,-0.395322490626535,-0.280598482105405,-0.479306383943687,-0.0970491912411946,0.0374432926190276,0.457694904319272,0.000485210301695137,0.365355264497964,0.0251288101404965,0.11980514877658,0.00550975398889783,0.597221037110708,"Maternal"
"61","Montipora_capitata_HIv3___Scaffold_10_667068","Montipora_capitata_HIv3___TS.g7858.t2",159,-20.08,"2 16","359 382",14,"78.57%","92.86%","V18323","V18323","green",0.311448831323662,0.446711729539631,0.311734220680424,0.297794312907324,-0.341397541314399,-0.280748848117237,-0.317313059632059,-0.428229645387345,0.0827092588683293,0.010375856900418,0.0824132208906929,0.0978522655410056,0.0558375205612734,0.119598546983945,0.0767883718746083,0.0144793429918276,"Maternal"
"62","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.44859_t",147,-22.43,"2 20","551 571",18,"61.11%","72.22%","V15759","V15759","green",0.368082147447635,-0.0715221395380769,0.314743310389921,0.258583541365809,-0.09545911942211,-0.213185145704425,-0.178200001688987,-0.383042592849765,0.0381956998231073,0.697281956659441,0.0793412350470662,0.15300174289934,0.603270320410662,0.241396128972483,0.329171107140814,0.0304719346498777,"Maternal"
"63","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g11408.t1",187,-39.86,"2 20","878 898",18,"94.44%","94.44%","V19436","V19436","green",0.29134386538841,0.00974346575925008,0.612419760593216,0.343706100144659,-0.278105718855935,-0.141434669082061,-0.420048307839945,-0.417624496107595,0.105697791948524,0.957791169060353,0.000194963571788557,0.0540944021621722,0.123268944996193,0.440033197504567,0.016687763631477,0.0173934758623681,"Maternal"
"64","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g13566.t1",146,-20.9,"2 20","330 351",19,"63.16%","73.68%","V2921","V2921","green",-0.00710057451733629,0.185929107137212,0.0397529817106601,0.134243130448088,0.0691599349585205,0.119041034954659,-0.255997624135532,-0.285027990556271,0.969233821727989,0.30827568258589,0.828975996299547,0.463859662356291,0.70683274001922,0.516390261596186,0.157297742403133,0.113829416067845,"Maternal"
"65","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g14766.t1",142,-23.74,"2 17","833 858",20,"65.00%","75.00%","V16167","V16167","midnightblue",0.476842978638819,0.0095421725747242,0.404568729479967,0.37845830081261,-0.274355574356392,-0.117672886814695,-0.316852242625227,-0.560531477709806,0.00579205421451266,0.958662425312084,0.0216351879438758,0.0326897708980132,0.128618899896104,0.521257021819271,0.0772414232075663,0.000847682718508802,"Maternal"
"66","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g15190.t1",154,-20.87,"2 15","778 798",13,"84.62%","84.62%","V24612","V24612","green",0.462822603854451,0.288729416666492,0.147441534490787,-0.0375977771386428,0.158623055842514,0.0523923269931342,-0.441587336177914,-0.630823824530821,0.00764552527075861,0.109009098221959,0.420654069895672,0.838122752578586,0.385878422410281,0.77581290071198,0.0114005550770172,0.00010859803835755,"Maternal"
"67","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g18635.t1",145,-20.66,"2 20","615 634",18,"66.67%","72.22%","V13972","V13972","green",0.318753024174577,0.294312268653715,0.594735786403832,0.106199950700332,-0.26562589075739,-0.240927754534976,-0.394165370228954,-0.413282014411135,0.0753859098184264,0.102030603831332,0.000330916667147359,0.562929350295547,0.141732718755631,0.184067499982039,0.0255969059012766,0.018719887138364,"Maternal"
"68","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g20836.t1",157,-25.75,"2 18","333 353",16,"68.75%","87.50%","V23090","V23090","green",0.231398542858965,0.23805895629995,-0.0981564008603665,0.0391697920884127,0.385890948541816,0.215145955886211,-0.455497938603414,-0.556009856211573,0.202561672625989,0.189505583069608,0.593024289450625,0.831448952964745,0.0291568008393614,0.236992163751922,0.00879971430620865,0.00095276425837044,"Maternal"
"69","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g23210.t1",171,-29.6,"2 20","893 913",18,"72.22%","94.44%","V7729","V7729","green",0.431448553023563,0.310441673240131,0.360669556178933,0.284303998120814,-0.314497532544769,-0.176562032711261,-0.457760952798396,-0.438043262509015,0.0136802328046744,0.083760535177474,0.0425692058748086,0.114790594531428,0.0795887870905381,0.333708519849632,0.00842833193869359,0.0121580132790044,"Maternal"
"70","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g24447.t1",158,-23.3,"2 19","353 373",17,"70.59%","82.35%","V22877","V22877","green",0.473468887691954,0.11857368739846,0.545246331223813,0.0390902607187675,-0.128148384358304,-0.220586985136733,-0.456002868537469,-0.371640929000488,0.00619872518344682,0.518050187119481,0.00125013263345037,0.831786320996238,0.484573627143569,0.22505514032581,0.00871567067822029,0.0362287919792897,"Maternal"
"71","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g2603.t1",145,-20.39,"2 15","257 279",15,"73.33%","80.00%","V13178","V13178","midnightblue",-0.176534859145817,-0.188366966987181,0.221953233406829,0.456935206037487,-0.21509714002492,-0.45189145167937,0.0070416975269701,0.345960280866002,0.333784115884372,0.301861821896064,0.22212294958495,0.00856227388550352,0.237101145305209,0.00942020453542479,0.969488812120845,0.0524341937933183,"Maternal"
"72","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g26419.t1",150,-21.36,"2 19","262 282",17,"70.59%","70.59%","V3927","V3927","green",0.352098706406615,0.448759930641373,0.285109131083742,0.189695647638282,-0.320311196099444,-0.359102889480703,-0.402856621456725,-0.19339270873314,0.0481174676900015,0.00998862050019968,0.113722069098067,0.298401901454583,0.0738907532100914,0.0435430723750264,0.0222499312327921,0.288907469617091,"Maternal"
"73","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g26687.t1",153,-26.55,"2 20","50 69",18,"66.67%","83.33%","V2937","V2937","lightgreen",0.218563307925527,0.0999344538755422,0.21902376446876,0.513275503871118,0.0151677698843986,-0.134067607087138,-0.540534478244568,-0.39136271469364,0.229446301384261,0.586311774478062,0.228442114590233,0.00266208671853624,0.934334407103697,0.464449581451692,0.00140402147113478,0.0267603886291927,"Maternal"
"74","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g2836.t1a",152,-23.83,"2 20","479 497",18,"66.67%","83.33%","V27044","V27044","green",0.234865037165735,0.17491436181497,0.344487755341033,0.232627635535438,0.133992431599989,-0.0895916456212751,-0.424906333874774,-0.606389241961117,0.195691002251888,0.338311230750274,0.0535140629956143,0.200106764647637,0.464702360994014,0.625814999733089,0.0153449638511666,0.000234332348287053,"Maternal"
"75","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g28579.t1",150,-20.32,"2 19","970 987",17,"70.59%","82.35%","V15510","V15510","lightgreen",0.326647385266301,-0.144767179728623,0.492778181085758,0.410393625110763,-0.0936510151586902,-0.0684718457028242,-0.399311703713326,-0.523617447159358,0.0680464583475738,0.429222575937204,0.00416521099432075,0.0196477987319152,0.610180664084218,0.70962313201753,0.0235686097518996,0.00210138103376745,"Maternal"
"76","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g30479.t2",195,-46.13,"2 20","109 129",18,"100.00%","100.00%","V10814","V10814","lightgreen",0.138208265195477,0.0129975080293986,0.195100944265314,0.234892096319368,0.0689055398066437,-0.163184898657765,-0.312456881054753,-0.174462573903683,0.450639265973083,0.943714044860365,0.284586554780333,0.195638016251617,0.707863949362432,0.372184411381821,0.0816672409573757,0.339580008305849,"Maternal"
"77","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g30960.t1",152,-22.53,"2 20","110 128",18,"66.67%","83.33%","V16725","V16725","green",0.538456555699036,0.308905147695949,0.35916159142282,0.134043440450265,-0.391024127780992,-0.207386131452735,-0.37576169992555,-0.366394776108794,0.00147698629177687,0.085384104793265,0.043506263151847,0.46453083448021,0.026903834677012,0.254739048079402,0.0340544577163743,0.039157929525498,"Maternal"
"78","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g32636.t1",154,-20.34,"2 20","191 213",20,"70.00%","75.00%","V8500","V8500","green",0.296610914597307,0.248564412192013,0.172459403810935,-0.0638388330930324,0.31578204100119,-0.0935215360519888,-0.328619248688757,-0.547437153767666,0.099257490007244,0.170128270757455,0.345240417602116,0.728505993694379,0.0783015608487777,0.610676793824191,0.0663032698565416,0.00118375763555057,"Maternal"
"79","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g36782.t1",146,-20.2,"2 15","473 493",13,"76.92%","76.92%","V10531","V10531","lightgreen",0.39736937640695,-0.00572324925123057,-0.0346875881112562,0.291768192051141,0.128869268144646,0.00497763139928697,-0.026989931546883,-0.755583699092655,0.0243179952727901,0.975199609735966,0.850506488116219,0.105167585093898,0.482099063154734,0.978429770920535,0.883423949637796,5.7551994846485e-07,"Maternal"
"80","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g39259.t1",152,-21.84,"2 18","728 749",17,"70.59%","82.35%","V23490","V23490","green",0.405149881992853,0.309658535882636,0.344231068643412,0.204146807840004,-0.116528816758104,-0.138556838260825,-0.378263596796606,-0.62983704254337,0.0214297371073768,0.0845850476236581,0.0537040932804024,0.262400256751097,0.525343819688598,0.449486837308912,0.0327867939007902,0.000112165565919279,"Maternal"
"81","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g400.t1",153,-21.55,"2 18","246 266",16,"62.50%","87.50%","V18699","V18699","green",0.456684793636418,0.203005022173924,0.431875147286909,0.268897289256177,-0.359761154630558,-0.185245460923514,-0.385258467192518,-0.430197169606838,0.00860324745749055,0.265136263350072,0.0135771563503568,0.136708890994143,0.0431317314662191,0.310089554988887,0.0294447509497548,0.0139863895927807,"Maternal"
"82","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g41377.t1a",158,-24.45,"2 20","874 897",21,"66.67%","80.95%","V21053","V21053","green",0.367729470198903,0.343238338033586,0.252327618767254,0.266662443043288,-0.0869018567931313,-0.144116748502085,-0.495061205247191,-0.503878059500624,0.0383952222910982,0.0544440676469797,0.163542659984293,0.140126558945756,0.636263723922029,0.431320979458626,0.00396793591863141,0.00327967947511544,"Maternal"
"83","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g44167.t1",152,-22.67,"2 13","63 83",11,"81.82%","100.00%","V10199","V10199","midnightblue",0.125214373633573,-0.206652703759679,0.4509533168963,0.641764415132779,-0.12473430349494,-0.219029014273746,-0.453665856410878,-0.213850227723409,0.494712159683188,0.256460579382796,0.00958754355938505,7.53179115206164e-05,0.496381229633626,0.228430682702817,0.00911044756228926,0.239896276670831,"Maternal"
"84","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g44983.t1",166,-28.35,"2 19","816 836",17,"70.59%","94.12%","V19146","V19146","green",0.565184765539701,-0.0175502640479274,-0.00413992769820049,0.0339342409280445,0.157367583416142,0.0561167577852346,-0.322449576898635,-0.46846357902436,0.000750316739555703,0.924047522655143,0.982059263852791,0.853718041562829,0.389697754990147,0.760324304150106,0.0718764162140861,0.00684679681128358,"Maternal"
"85","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g46437.t1a",146,-23.15,"2 17","117 139",17,"70.59%","82.35%","V21544","V21544","green",0.492247813060546,0.177579561097099,0.406615706269238,0.224361760616795,-0.112919858021503,-0.312314168358326,-0.564499320028627,-0.311071494635222,0.00421222893374347,0.330885333695134,0.0209186828994528,0.217017312253923,0.538336653962065,0.0818141454444537,0.000764009883572778,0.0831019294848962,"Maternal"
"86","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g47655.t1",162,-25.25,"2 19","157 177",17,"76.47%","82.35%","V1716","V1716","green",0.318479394442175,0.170625580231515,0.473154602229769,0.132637045820949,-0.0507464139570017,0.0157713624976617,-0.402208749800146,-0.657712821464923,0.0756508748231199,0.35047202788025,0.00623781673762378,0.469272316066041,0.782685117080808,0.931727228536432,0.0224862793979573,4.30401240307784e-05,"Maternal"
"87","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g49837.t1",154,-21.61,"2 15","763 783",13,"69.23%","100.00%","V13050","V13050","green",0.438168798113001,0.0507709115369095,0.363946818576515,0.41534110000876,-0.281244089950354,-0.149692417003746,-0.35741432821861,-0.479876793062476,0.0121304784042417,0.782582712325856,0.0405885058513442,0.0180808406658792,0.118919960653002,0.413516844621592,0.0446126172113588,0.00544609255691435,"Maternal"
"88","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g5127.t1",151,-21.67,"2 20","1 21",18,"66.67%","72.22%","V21796","V21796","green",0.230966663076756,0.236188693483268,0.255259962297598,0.486012071284765,-0.0936941654920824,-0.24078084063295,-0.512144966249323,-0.361807417768032,0.203429202760706,0.193110763671878,0.158538970049914,0.00480020388312896,0.610015361141578,0.184343296079021,0.00273060035397696,0.0418729076117864,"Maternal"
"89","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___RNAseq.g9368.t1",163,-31.02,"2 18","150 169",16,"81.25%","93.75%","V13944","V13944","green",0.328587535487847,-0.0188624891187241,0.317801179832245,-0.0281659439231424,-0.0109810406659038,0.141447226759544,-0.316149492019949,-0.413676976351916,0.066331026395563,0.918386772622378,0.0763107217370339,0.878381199030855,0.952435668582679,0.439992184438291,0.0779363061256214,0.0185958773762835,"Maternal"
"90","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___TS.g18178.t1",140,-21.09,"2 9","1 18",7,"100.00%","100.00%","V25940","V25940","green",0.36733061427257,0.481462375805241,0.209746033428909,0.218717564475358,-0.359753349796084,-0.0704502522020225,-0.342412076226257,-0.504640909757714,0.0386218815439964,0.00527242878594856,0.24925163588914,0.229109559537034,0.0431365902844972,0.701610237520748,0.0550660903410862,0.00322530375042022,"Maternal"
"91","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___TS.g21216.t1",148,-23.36,"2 20","730 754",22,"68.18%","77.27%","V5668","V5668","green",0.407966531532293,0.119502993680669,0.343342850772342,0.304269018243307,-0.0637011323131854,-0.036813565115883,-0.54740219977933,-0.527164497020213,0.0204566835352694,0.514752051772503,0.0543657866360016,0.0904293493775468,0.729069686802848,0.841456196240226,0.00118479190083807,0.00193432262322999,"Maternal"
"92","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___TS.g23388.t1",140,-20.06,"2 9","154 174",7,"100.00%","100.00%","V27294","V27294","green",0.497189081803215,0.183047428048752,0.394429328706459,0.27007164399619,-0.256850293210749,-0.219301021643156,-0.348965510337488,-0.519620657363224,0.00379136467114121,0.315966653381299,0.0254895004626159,0.134937647897248,0.155871722985076,0.227838892890211,0.0502839801017551,0.00230452683576244,"Maternal"
"93","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___TS.g29126.t2",146,-22.16,"2 20","509 531",20,"65.00%","70.00%","V19544","V19544","green",0.211453211357826,0.293684471001776,0.255736595053269,0.335955330143666,0.129575961376845,-0.137138975709108,-0.760450210498243,-0.328816382726031,0.245331226333902,0.102798061281617,0.157736161826428,0.0601225361360196,0.479679555796467,0.454184364255466,4.41127884428926e-07,0.0661309345691745,"Maternal"
"94","Montipora_capitata_HIv3___Scaffold_10_729473","Montipora_capitata_HIv3___TS.g41170.t1",154,-24.13,"2 15","62 82",13,"76.92%","92.31%","V16662","V16662","green",0.308691515544623,-0.0424888022102118,0.335410624891529,0.494840410180457,-0.135035336899738,-0.0905803575090564,-0.322068834488514,-0.548769219509089,0.0856117371749449,0.817396852295889,0.0605652743413842,0.00398665652920316,0.461202057467213,0.621991974828001,0.0722319139422592,0.0011449274444726,"Maternal"
